Word Drill A1
Они занимались управлением (management).;They were in management.
Они не занимались управлением.;They weren't in management.+They were not in management.
Они занимались управлением (management)?;Were they in management?
Они будут заниматься управлением (management).;They will be in management.
Они не будут заниматься управлением.;They won't be in management.+They will not be in management.
Они будут заниматься управлением (management)?;Will they be in management?
Я вижу утро (morning).;I see the morning.
Я не вижу утро.;I don't see the morning.+I do not see the morning.
Я вижу утро (morning)?;Do I see the morning?
Я видел утро (morning).;I saw the morning.
Я не видел утро.;I didn't see the morning.+I did not see the morning.
Я видел утро (morning)?;Did I see the morning?
Я буду видеть утро (morning).;I will see the morning.
Я не буду видеть утро.;I won't see the morning.+I will not see the morning.
Я буду видеть утро (morning)?;Will I see the morning?
Он привлекает (draw) внимание.;He draws attention.
Он не привлекает (draw) внимание.;He doesn't draw attention.+He does not draw attention.
Он привлекает (draw) внимание?;Does he draw attention?
Он привлек (draw) внимание.;He drew attention.
Он не привлек (draw) внимание.;He didn't draw attention.+He did not draw attention.
Он привлек (draw) внимание?;Did he draw attention?
Он привлечет (draw) внимание.;He will draw attention.
Он не привлечет (draw) внимание.;He won't draw attention.+He will not draw attention.
Он привлечет (draw) внимание?;Will he draw attention?
У неё есть надежда (hope).;She has hope.
У нее нет надежды.;She doesn't have hope.+She does not have hope.
У нее есть надежда (hope)?;Does she have hope?
У нее была надежда (hope).;She had hope.
У нее не было надежды.;She didn't have hope.+She did not have hope.
У нее была надежда (hope)?;Did she have hope?
У нее будет надежда (hope).;She will have hope.
У нее не будет надежды.;She won't have hope.+She will not have hope.
У нее будет надежда (hope)?;Will she have hope?
У него есть план (plan).;He has a plan.
У него нет плана.;He doesn't have a plan.+He does not have a plan.
У него есть план (plan)?;Does he have a plan?
Он имел план (plan).;He had a plan.
У него не было плана.;He didn't have a plan.+He did not have a plan.
У него был план (plan)?;Did he have a plan?
У него будет план (plan).;He will have a plan.
У него не будет плана.;He won't have a plan.+He will not have a plan.
У него будет план (plan)?;Will he have a plan?
Они продают конечный продукт (final product).;They sell the final product.
Они не продают конечный продукт.;They don't sell the final product.+They do not sell the final product.
Они продают конечный продукт (final product)?;Do they sell the final product?
Они продавали конечный продукт (final product).;They sold the final product.
Они не продавали конечный продукт.;They didn't sell the final product.+They did not sell the final product.
Они продавали конечный продукт (final product)?;Did they sell the final product?
Они будут продавать конечный продукт (final product).;They will sell the final product.
Они не будут продавать конечный продукт.;They won't sell the final product.+They will not sell the final product.
Они будут продавать конечный продукт (final product)?;Will they sell the final product?
Они любят жизнь в городе (city life).;They love city life.
Они не любят жизнь в городе.;They don't love city life.+They do not love city life.
Они любят жизнь в городе (city life)?;Do they love city life?
Они любили жизнь в городе (city life).;They loved city life.
Они не любили жизнь в городе.;They didn't love city life.+They did not love city life.
Они любили жизнь в городе (city life)?;Did they love city life?
Они будут любить жизнь в городе (city life).;They will love city life.
Они не будут любить жизнь в городе.;They won't love city life.+They will not love city life.
Они будут любить жизнь в городе (city life)?;Will they love city life?
Они формируют комитет (form a committee).;They form a committee.
Они не формируют комитет.;They don't form a committee.+They do not form a committee.
Они формируют комитет?;Do they form a committee?
Они сформировали комитет (form a committee).;They formed a committee.
Они не сформировали комитет.;They didn't form a committee.+They did not form a committee.
Они сформировали комитет?;Did they form a committee?
Они сформируют комитет (form a committee).;They will form a committee.
Они не сформируют комитет.;They won't form a committee.+They will not form a committee.
Они сформируют комитет?;Will they form a committee?
Они стоят на ровной земле (level ground).;They stand on level ground.
Они не стоят на ровной земле.;They don't stand on level ground.+They do not stand on level ground.
Они стоят на ровной земле (level ground)?;Do they stand on level ground?
Они стояли на ровной земле (level ground).;They stood on level ground.
Они не стояли на ровной земле.;They didn't stand on level ground.+They did not stand on level ground.
Они стояли на ровной земле (level ground)?;Did they stand on level ground?
Они будут стоять на ровной земле (level ground).;They will stand on level ground.
Они не будут стоять на ровной земле.;They won't stand on level ground.+They will not stand on level ground.
Они будут стоять на ровной земле (level ground)?;Will they stand on level ground?
Он пишет письмо (letter).;He writes a letter.
Он не пишет письмо.;He doesn't write a letter.+He does not write a letter.
Он пишет письмо (letter)?;Does he write a letter?
Он написал письмо (letter).;He wrote a letter.
Он не написал письмо.;He didn't write a letter.+He did not write a letter.
Он написал письмо (letter)?;Did he write a letter?
Он напишет письмо (letter).;He will write a letter.
Он не напишет письмо.;He won't write a letter.+He will not write a letter.
Он напишет письмо (letter)?;Will he write a letter?
Они создают (create) рабочие места.;They create jobs.
Они не создают (create) рабочие места.;They don't create jobs.+They do not create jobs.
Они создают (create) рабочие места?;Do they create jobs?
Они создали (create) рабочие места.;They created jobs.
Они не создали (create) рабочие места.;They didn't create jobs.+They did not create jobs.
Они создали (create) рабочие места?;Did they create jobs?
Они создадут (create) рабочие места.;They will create jobs.
Они не создадут (create) рабочие места.;They won't create jobs.+They will not create jobs.
Они создадут (create) рабочие места?;Will they create jobs?
Они предоставляют улики (provide evidence).;They provide evidence.
Они не предоставляют улики.;They don't provide evidence.+They do not provide evidence.
Они предоставляют улики (provide evidence)?;Do they provide evidence?
Они предоставили улики (provide evidence).;They provided evidence.
Они не предоставили улики.;They didn't provide evidence.+They did not provide evidence.
Они предоставили улики (provide evidence)?;Did they provide evidence?
Они предоставят улики (provide evidence).;They will provide evidence.
Они не предоставят улики.;They won't provide evidence.+They will not provide evidence.
Они предоставят улики (provide evidence)?;Will they provide evidence?
Он ставит правую ногу (right foot).;He plants his right foot.
Он не ставит правую ногу.;He doesn't plant his right foot.+He does not plant his right foot.
Он ставит правую ногу (right foot)?;Does he plant his right foot?
Он поставил правую ногу (right foot).;He planted his right foot.
Он не поставил правую ногу.;He didn't plant his right foot.+He did not plant his right foot.
Он поставил правую ногу (right foot)?;Did he plant his right foot?
Он поставит правую ногу (right foot).;He will plant his right foot.
Он не поставит правую ногу.;He won't plant his right foot.+He will not plant his right foot.
Он поставит правую ногу (right foot)?;Will he plant his right foot?
Они расчищают путь (clear a path).;They clear a path.
Они не расчищают путь.;They don't clear a path.+They do not clear a path.
Они расчищают путь?;Do they clear a path?
Они расчистили путь.;They cleared a path.
Они не расчистили путь.;They didn't clear a path.+They did not clear a path.
Они расчистили путь?;Did they clear a path?
Они расчистят путь.;They will clear a path.
Они не расчистят путь.;They won't clear a path.+They will not clear a path.
Они расчистят путь?;Will they clear a path?
Мальчик (boy) играет.;The boy plays.
Мальчик не играет.;The boy doesn't play.+The boy does not play.
Мальчик играет?;Does the boy play?
Мальчик играл.;The boy played.
Мальчик не играл.;The boy didn't play.+The boy did not play.
Мальчик играл?;Did the boy play?
Мальчик будет играть.;The boy will play.
Мальчик не будет играть.;The boy won't play.+The boy will not play.
Мальчик будет играть?;Will the boy play?
Он играет в видеоигру (video game).;He plays a video game.
Он не играет в видеоигру.;He doesn't play a video game.+He does not play a video game.
Он играет в видеоигру (video game)?;Does he play a video game?
Он играл в видеоигру (video game).;He played a video game.
Он не играл в видеоигру.;He didn't play a video game.+He did not play a video game.
Он играл в видеоигру (video game)?;Did he play a video game?
Он будет играть в видеоигру (video game).;He will play a video game.
Он не будет играть в видеоигру.;He won't play a video game.+He will not play a video game.
Он будет играть в видеоигру (video game)?;Will he play a video game?
Они едят быструю еду (fast food).;They eat fast food.
Они не едят быструю еду.;They don't eat fast food.+They do not eat fast food.
Они едят быструю еду (fast food)?;Do they eat fast food?
Они ели быструю еду (fast food).;They ate fast food.
Они не ели быструю еду.;They didn't eat fast food.+They did not eat fast food.
Они ели быструю еду (fast food)?;Did they eat fast food?
Они будут есть быструю еду (fast food).;They will eat fast food.
Они не будут есть быструю еду.;They won't eat fast food.+They will not eat fast food.
Они будут есть быструю еду (fast food)?;Will they eat fast food?
Он играет роль (play a role).;He plays a role.
Он не играет роль.;He doesn't play a role.+He does not play a role.
Он играет роль (play a role)?;Does he play a role?
Он играл роль (play a role).;He played a role.
Он не играл роль.;He didn't play a role.+He did not play a role.
Он играл роль (play a role)?;Did he play a role?
Он будет играть роль (play a role).;He will play a role.
Он не будет играть роль.;He won't play a role.+He will not play a role.
Он будет играть роль (play a role)?;Will he play a role?
Это ежедневная практика (daily practice).;It is daily practice.
Это не ежедневная практика.;It isn't daily practice.+It is not daily practice.
Это ежедневная практика (daily practice)?;Is it daily practice?
Это была ежедневная практика (daily practice).;It was daily practice.
Это не была ежедневная практика.;It wasn't daily practice.+It was not daily practice.
Это была ежедневная практика (daily practice)?;Was it daily practice?
Это будет ежедневная практика (daily practice).;It will be daily practice.
Это не будет ежедневная практика.;It won't be daily practice.+It will not be daily practice.
Это будет ежедневная практика (daily practice)?;Will it be daily practice?
Он посещает банк (bank).;He visits the bank.
Он не посещает банк.;He doesn't visit the bank.+He does not visit the bank.
Он посещает банк (bank)?;Does he visit the bank?
Он посещал банк (bank).;He visited the bank.
Он не посещал банк.;He didn't visit the bank.+He did not visit the bank.
Он посещал банк (bank)?;Did he visit the bank?
Он будет посещать банк (bank).;He will visit the bank.
Он не будет посещать банк.;He won't visit the bank.+He will not visit the bank.
Он будет посещать банк (bank)?;Will he visit the bank?
Они предоставляют (provide) финансовую поддержку (financial support).;They provide financial support.
Они не предоставляют (provide) финансовую поддержку.;They don't provide financial support.+They do not provide financial support.
Они предоставляют (provide) финансовую поддержку (financial support)?;Do they provide financial support?
Они предоставляли (provide) финансовую поддержку (financial support).;They provided financial support.
Они не предоставляли (provide) финансовую поддержку.;They didn't provide financial support.+They did not provide financial support.
Они предоставляли (provide) финансовую поддержку (financial support)?;Did they provide financial support?
Они будут предоставлять (provide) финансовую поддержку (financial support).;They will provide financial support.
Они не будут предоставлять (provide) финансовую поддержку.;They won't provide financial support.+They will not provide financial support.
Они будут предоставлять (provide) финансовую поддержку (financial support)?;Will they provide financial support?
Он продаёт продукты (products).;He sells products.
Он не продаёт продукты.;He doesn't sell products.+He does not sell products.
Он продаёт продукты (products)?;Does he sell products?
Он продавал продукты (products).;He sold products.
Он не продавал продукты.;He didn't sell products.+He did not sell products.
Он продавал продукты (products)?;Did he sell products?
Он будет продавать продукты (products).;He will sell products.
Он не будет продавать продукты.;He won't sell products.+He will not sell products.
Он будет продавать продукты (products)?;Will he sell products?
Это крупное событие (event).;It is a major event.
Это не крупное событие.;It isn't a major event.+It is not a major event.
Это крупное событие (event)?;Is it a major event?
Это было крупное событие (event).;It was a major event.
Это не было крупным событием.;It wasn't a major event.+It was not a major event.
Это было крупным событием (event)?;Was it a major event?
Это будет крупное событие (event).;It will be a major event.
Это не будет крупным событием.;It won't be a major event.+It will not be a major event.
Это будет крупным событием (event)?;Will it be a major event?
Он видит офисное здание (office building).;He sees an office building.
Он не видит офисное здание.;He doesn't see an office building.+He does not see an office building.
Он видит офисное здание (office building)?;Does he see an office building?
Он видел офисное здание (office building).;He saw an office building.
Он не видел офисное здание.;He didn't see an office building.+He did not see an office building.
Он видел офисное здание (office building)?;Did he see an office building?
Он будет видеть офисное здание (office building).;He will see an office building.
Он не будет видеть офисное здание.;He won't see an office building.+He will not see an office building.
Он будет видеть офисное здание (office building)?;Will he see an office building?
Они видят горный хребет (mountain range).;They see a mountain range.
Они не видят горный хребет.;They don't see a mountain range.+They do not see a mountain range.
Они видят горный хребет (mountain range)?;Do they see a mountain range?
Они видели горный хребет (mountain range).;They saw a mountain range.
Они не видели горный хребет.;They didn't see a mountain range.+They did not see a mountain range.
Они видели горный хребет (mountain range)?;Did they see a mountain range?
Они увидят горный хребет (mountain range).;They will see a mountain range.
Они не увидят горный хребет.;They won't see a mountain range.+They will not see a mountain range.
Они увидят горный хребет (mountain range)?;Will they see a mountain range?
Он сдает экзамен (pass an exam).;He passes an exam.
Он не сдает экзамен.;He doesn't pass an exam.+He does not pass an exam.
Он сдает экзамен (pass an exam)?;Does he pass an exam?
Студент сдал экзамен (pass an exam).;The student passed an exam.
Студент не сдал экзамен.;The student didn't pass an exam.+The student did not pass an exam.
Студент сдал экзамен (pass an exam)?;Did the student pass an exam?
Мы сдадим экзамен (pass an exam).;We will pass an exam.
Мы не сдадим экзамен.;We won't pass an exam.+We will not pass an exam.
Мы сдадим экзамен (pass an exam)?;Will we pass an exam?
Они выступают на сцене (stage).;They perform on stage.
Они не выступают на сцене.;They don't perform on stage.+They do not perform on stage.
Они выступают на сцене (stage)?;Do they perform on stage?
Они выступали на сцене (stage).;They performed on stage.
Они не выступали на сцене.;They didn't perform on stage.+They did not perform on stage.
Они выступали на сцене (stage)?;Did they perform on stage?
Они будут выступать на сцене (stage).;They will perform on stage.
Они не будут выступать на сцене.;They won't perform on stage.+They will not perform on stage.
Они будут выступать на сцене (stage)?;Will they perform on stage?
Он посещает собрание (meeting).;He attends a meeting.
Он не посещает собрание.;He doesn't attend a meeting.+He does not attend a meeting.
Он посещает собрание (meeting)?;Does he attend a meeting?
Он посещал собрание (meeting).;He attended a meeting.
Он не посещал собрание.;He didn't attend a meeting.+He did not attend a meeting.
Он посещал собрание (meeting)?;Did he attend a meeting?
Он будет посещать собрание (meeting).;He will attend a meeting.
Он не будет посещать собрание.;He won't attend a meeting.+He will not attend a meeting.
Он будет посещать собрание (meeting)?;Will he attend a meeting?
Он принимает вызов (accept challenge).;He accepts the challenge.
Он не принимает вызов.;He doesn't accept the challenge.+He does not accept the challenge.
Он принимает вызов?;Does he accept the challenge?
Он принял вызов.;He accepted the challenge.
Он не принял вызов.;He didn't accept the challenge.+He did not accept the challenge.
Он принял вызов?;Did he accept the challenge?
Он примет вызов.;He will accept the challenge.
Он не примет вызов.;He won't accept the challenge.+He will not accept the challenge.
Он примет вызов?;Will he accept the challenge?
Они посещают центр города (town center).;They visit the town center.
Они не посещают центр города.;They don't visit the town center.+They do not visit the town center.
Они посещают центр города (town center)?;Do they visit the town center?
Они посетили центр города (town center).;They visited the town center.
Они не посетили центр города.;They didn't visit the town center.+They did not visit the town center.
Они посетили центр города (town center)?;Did they visit the town center?
Они будут посещать центр города (town center).;They will visit the town center.
Они не будут посещать центр города.;They won't visit the town center.+They will not visit the town center.
Они будут посещать центр города (town center)?;Will they visit the town center?
Они изучают искусство (art).;They study art.
Они не изучают искусство.;They don't study art.+They do not study art.
Они изучают искусство (art)?;Do they study art?
Они изучали искусство (art).;They studied art.
Они не изучали искусство.;They didn't study art.+They did not study art.
Они изучали искусство (art)?;Did they study art?
Они будут изучать искусство (art).;They will study art.
Они не будут изучать искусство.;They won't study art.+They will not study art.
Они будут изучать искусство (art)?;Will they study art?
Они посещают ночной клуб (night club).;They visit a night club.
Они не посещают ночной клуб.;They don't visit a night club.+They do not visit a night club.
Они посещают ночной клуб (night club)?;Do they visit a night club?
Они посещали ночной клуб (night club).;They visited a night club.
Они не посещали ночной клуб.;They didn't visit a night club.+They did not visit a night club.
Они посещали ночной клуб (night club)?;Did they visit a night club?
Они будут посещать ночной клуб (night club).;They will visit a night club.
Они не будут посещать ночной клуб.;They won't visit a night club.+They will not visit a night club.
Они будут посещать ночной клуб (night club)?;Will they visit a night club?
Это главная причина (cause).;It is a major cause.
Это не главная причина.;It isn't a major cause.+It is not a major cause.
Это главная причина (cause)?;Is it a major cause?
Это была главная причина (cause).;It was a major cause.
Это не была главная причина.;It wasn't a major cause.+It was not a major cause.
Это была главная причина (cause)?;Was it a major cause?
Это будет главная причина (cause).;It will be a major cause.
Это не будет главная причина.;It won't be a major cause.+It will not be a major cause.
Это будет главная причина (cause)?;Will it be a major cause?
Он поднимает свою руку (arm).;He raises his arm.
Он не поднимает свою руку.;He doesn't raise his arm.+He does not raise his arm.
Он поднимает свою руку (arm)?;Does he raise his arm?
Он поднял свою руку (arm).;He raised his arm.
Он не поднял свою руку.;He didn't raise his arm.+He did not raise his arm.
Он поднял свою руку (arm)?;Did he raise his arm?
Он поднимет свою руку (arm).;He will raise his arm.
Он не поднимет свою руку.;He won't raise his arm.+He will not raise his arm.
Он поднимет свою руку (arm)?;Will he raise his arm?
Они изучают историю (history).;They study history.
Они не изучают историю.;They don't study history.+They do not study history.
Они изучают историю (history)?;Do they study history?
Они изучали историю (history).;They studied history.
Они не изучали историю.;They didn't study history.+They did not study history.
Они изучали историю (history)?;Did they study history?
Они будут изучать историю (history).;They will study history.
Они не будут изучать историю.;They won't study history.+They will not study history.
Они будут изучать историю (history)?;Will they study history?
Она — родитель (parent).;She is a parent.
Она не родитель.;She isn't a parent.+She is not a parent.
Она родитель (parent)?;Is she a parent?
Она была родителем (parent).;She was a parent.
Она не была родителем.;She wasn't a parent.+She was not a parent.
Она была родителем (parent)?;Was she a parent?
Она будет родителем (parent).;She will be a parent.
Она не будет родителем.;She won't be a parent.+She will not be a parent.
Она будет родителем (parent)?;Will she be a parent?
Они покупают землю (land).;They buy land.
Они не покупают землю.;They don't buy land.+They do not buy land.
Они покупают землю (land)?;Do they buy land?
Они купили землю (land).;They bought land.
Они не купили землю.;They didn't buy land.+They did not buy land.
Они купили землю (land)?;Did they buy land?
Они купят землю (land).;They will buy land.
Они не купят землю.;They won't buy land.+They will not buy land.
Они купят землю (land)?;Will they buy land?
Они поддерживают международную торговлю (international trade).;They support international trade.
Они не поддерживают международную торговлю.;They don't support international trade.+They do not support international trade.
Они поддерживают международную торговлю (international trade)?;Do they support international trade?
Они поддерживали международную торговлю (international trade).;They supported international trade.
Они не поддерживали международную торговлю.;They didn't support international trade.+They did not support international trade.
Они поддерживали международную торговлю (international trade)?;Did they support international trade?
Они будут поддерживать международную торговлю (international trade).;They will support international trade.
Они не будут поддерживать международную торговлю.;They won't support international trade.+They will not support international trade.
Они будут поддерживать международную торговлю (international trade)?;Will they support international trade?
Он носит часы (watch).;He wears a watch.
Он не носит часы.;He doesn't wear a watch.+He does not wear a watch.
Он носит часы (watch)?;Does he wear a watch?
Он носил часы (watch).;He wore a watch.
Он не носил часы.;He didn't wear a watch.+He did not wear a watch.
Он носил часы (watch)?;Did he wear a watch?
Он будет носить часы (watch).;He will wear a watch.
Он не будет носить часы.;He won't wear a watch.+He will not wear a watch.
Он будет носить часы (watch)?;Will he wear a watch?
Они понимают текущую ситуацию (current situation).;They understand the current situation.
Они не понимают текущую ситуацию.;They don't understand the current situation.+They do not understand the current situation.
Они понимают текущую ситуацию (current situation)?;Do they understand the current situation?
Они понимали текущую ситуацию (current situation).;They understood the current situation.
Они не понимали текущую ситуацию.;They didn't understand the current situation.+They did not understand the current situation.
Они понимали текущую ситуацию (current situation)?;Did they understand the current situation?
Они будут понимать текущую ситуацию (current situation).;They will understand the current situation.
Они не будут понимать текущую ситуацию.;They won't understand the current situation.+They will not understand the current situation.
Они будут понимать текущую ситуацию (current situation)?;Will they understand the current situation?
Она — школьный учитель (school teacher).;She is a school teacher.
Она не школьный учитель.;She isn't a school teacher.+She is not a school teacher.
Она школьный учитель (school teacher)?;Is she a school teacher?
Она была школьным учителем (school teacher).;She was a school teacher.
Она не была школьным учителем.;She wasn't a school teacher.+She was not a school teacher.
Она была школьным учителем (school teacher)?;Was she a school teacher?
Она будет школьным учителем (school teacher).;She will be a school teacher.
Она не будет школьным учителем.;She won't be a school teacher.+She will not be a school teacher.
Она будет школьным учителем (school teacher)?;Will she be a school teacher?
Он ставит мировой рекорд (world record).;He sets a world record.
Он не ставит мировой рекорд.;He doesn't set a world record.+He does not set a world record.
Он ставит мировой рекорд (world record)?;Does he set a world record?
Он поставил мировой рекорд.;He set a world record.
Он не поставил мировой рекорд.;He didn't set a world record.+He did not set a world record.
Он поставил мировой рекорд (world record)?;Did he set a world record?
Он поставит мировой рекорд.;He will set a world record.
Он не поставит мировой рекорд.;He won't set a world record.+He will not set a world record.
Он поставит мировой рекорд (world record)?;Will he set a world record?
Он — менеджер (manager).;He is a manager.
Он не менеджер.;He isn't a manager.+He is not a manager.
Он менеджер (manager)?;Is he a manager?
Он был менеджером (manager).;He was a manager.
Он не был менеджером.;He wasn't a manager.+He was not a manager.
Он был менеджером (manager)?;Was he a manager?
Он будет менеджером (manager).;He will be a manager.
Он не будет менеджером.;He won't be a manager.+He will not be a manager.
Он будет менеджером (manager)?;Will he be a manager?
Он поддерживает семейные отношения (family relation).;He maintains family relations.
Он не поддерживает семейные отношения.;He doesn't maintain family relations.+He does not maintain family relations.
Он поддерживает семейные отношения (family relation)?;Does he maintain family relations?
Он поддерживал семейные отношения (family relation).;He maintained family relations.
Он не поддерживал семейные отношения.;He didn't maintain family relations.+He did not maintain family relations.
Он поддерживал семейные отношения (family relation)?;Did he maintain family relations?
Он будет поддерживать семейные отношения (family relation).;He will maintain family relations.
Он не будет поддерживать семейные отношения.;He won't maintain family relations.+He will not maintain family relations.
Он будет поддерживать семейные отношения (family relation)?;Will he maintain family relations?
Они видят поле (field).;They see the field.
Они не видят поле.;They don't see the field.+They do not see the field.
Они видят поле (field)?;Do they see the field?
Они видели поле (field).;They saw the field.
Они не видели поле.;They didn't see the field.+They did not see the field.
Они видели поле (field)?;Did they see the field?
Они будут видеть поле (field).;They will see the field.
Они не будут видеть поле.;They won't see the field.+They will not see the field.
Они будут видеть поле (field)?;Will they see the field?
Они получают бесплатный обед (free lunch).;They get a free lunch.
Они не получают бесплатный обед.;They don't get a free lunch.+They do not get a free lunch.
Они получают бесплатный обед (free lunch)?;Do they get a free lunch?
Они получили бесплатный обед (free lunch).;They got a free lunch.
Они не получили бесплатный обед.;They didn't get a free lunch.+They did not get a free lunch.
Они получили бесплатный обед (free lunch)?;Did they get a free lunch?
Они получат бесплатный обед (free lunch).;They will get a free lunch.
Они не получат бесплатный обед.;They won't get a free lunch.+They will not get a free lunch.
Они получат бесплатный обед (free lunch)?;Will they get a free lunch?
Я делаю перерыв (break) на кофе.;I take a coffee break.
Я не делаю перерыв (break) на кофе.;I don't take a coffee break.+I do not take a coffee break.
Я делаю перерыв (break) на кофе?;Do I take a coffee break?
Ты сделал перерыв (break) на кофе.;You took a coffee break.
Ты не сделал перерыв (break) на кофе.;You didn't take a coffee break.+You did not take a coffee break.
Ты сделал перерыв (break) на кофе?;Did you take a coffee break?
Он сделает перерыв (break) на кофе.;He will take a coffee break.
Он не сделает перерыв (break) на кофе.;He won't take a coffee break.+He will not take a coffee break.
Он сделает перерыв (break) на кофе?;Will he take a coffee break?
Она открывает окно (window).;She opens the window.
Она не открывает окно.;She doesn't open the window.+She does not open the window.
Она открывает окно (window)?;Does she open the window?
Она открыла окно (window).;She opened the window.
Она не открыла окно.;She didn't open the window.+She did not open the window.
Она открыла окно (window)?;Did she open the window?
Она откроет окно (window).;She will open the window.
Она не откроет окно.;She won't open the window.+She will not open the window.
Она откроет окно (window)?;Will she open the window?
Он открывает банковский счет (bank account).;He opens a bank account.
Он не открывает банковский счет.;He doesn't open a bank account.+He does not open a bank account.
Он открывает банковский счет (bank account)?;Does he open a bank account?
Он открыл банковский счет (bank account).;He opened a bank account.
Он не открыл банковский счет.;He didn't open a bank account.+He did not open a bank account.
Он открыл банковский счет (bank account)?;Did he open a bank account?
Он откроет банковский счет (bank account).;He will open a bank account.
Он не откроет банковский счет.;He won't open a bank account.+He will not open a bank account.
Он откроет банковский счет (bank account)?;Will he open a bank account?
Он объясняет (explain) причину.;He explains the reason.
Он не объясняет (explain) причину.;He doesn't explain the reason.+He does not explain the reason.
Он объясняет (explain) причину?;Does he explain the reason?
Он объяснил (explain) причину.;He explained the reason.
Он не объяснил (explain) причину.;He didn't explain the reason.+He did not explain the reason.
Он объяснил (explain) причину?;Did he explain the reason?
Он объяснит (explain) причину.;He will explain the reason.
Он не объяснит (explain) причину.;He won't explain the reason.+He will not explain the reason.
Он объяснит (explain) причину?;Will he explain the reason?
Ты остаешься спокойным (stay calm).;You stay calm.
Ты не остаешься спокойным.;You don't stay calm.+You do not stay calm.
Ты остаешься спокойным (stay calm)?;Do you stay calm?
Ты оставался спокойным (stay calm).;You stayed calm.
Ты не оставался спокойным.;You didn't stay calm.+You did not stay calm.
Ты оставался спокойным (stay calm)?;Did you stay calm?
Ты будешь оставаться спокойным (stay calm).;You will stay calm.
Ты не будешь оставаться спокойным.;You won't stay calm.+You will not stay calm.
Ты будешь оставаться спокойным (stay calm)?;Will you stay calm?
Это долгое ожидание (long wait).;It is a long wait.
Это не долгое ожидание.;It isn't a long wait.+It is not a long wait.
Это долгое ожидание?;Is it a long wait?
Это было долгое ожидание (long wait).;It was a long wait.
Это не было долгим ожиданием.;It wasn't a long wait.+It was not a long wait.
Это было долгое ожидание (long wait)?;Was it a long wait?
Это будет долгое ожидание (long wait).;It will be a long wait.
Это не будет долгим ожиданием.;It won't be a long wait.+It will not be a long wait.
Это будет долгое ожидание (long wait)?;Will it be a long wait?
Они видят разницу (difference).;They see the difference.
Они не видят разницу.;They don't see the difference.+They do not see the difference.
Они видят разницу (difference)?;Do they see the difference?
Они видели разницу (difference).;They saw the difference.
Они не видели разницу.;They didn't see the difference.+They did not see the difference.
Они видели разницу (difference)?;Did they see the difference?
Они увидят разницу (difference).;They will see the difference.
Они не увидят разницу.;They won't see the difference.+They will not see the difference.
Они увидят разницу (difference)?;Will they see the difference?
Они используют строительный (building) материал.;They use building material.
Они не используют строительный (building) материал.;They don't use building material.+They do not use building material.
Они используют строительный (building) материал?;Do they use building material?
Они использовали строительный (building) материал.;They used building material.
Они не использовали строительный (building) материал.;They didn't use building material.+They did not use building material.
Они использовали строительный (building) материал?;Did they use building material?
Они будут использовать строительный (building) материал.;They will use building material.
Они не будут использовать строительный (building) материал.;They won't use building material.+They will not use building material.
Они будут использовать строительный (building) материал?;Will they use building material?
Они вдыхают свежий воздух (fresh air).;They breathe fresh air.
Они не вдыхают свежий воздух.;They don't breathe fresh air.+They do not breathe fresh air.
Они вдыхают свежий воздух (fresh air)?;Do they breathe fresh air?
Они вдыхали свежий воздух (fresh air).;They breathed fresh air.
Они не вдыхали свежий воздух.;They didn't breathe fresh air.+They did not breathe fresh air.
Они вдыхали свежий воздух (fresh air)?;Did they breathe fresh air?
Они будут вдыхать свежий воздух (fresh air).;They will breathe fresh air.
Они не будут вдыхать свежий воздух.;They won't breathe fresh air.+They will not breathe fresh air.
Они будут вдыхать свежий воздух (fresh air)?;Will they breathe fresh air?
Он любит свою жену (wife).;He loves his wife.
Он не любит свою жену.;He doesn't love his wife.+He does not love his wife.
