Congiuntivo Imperfetto (Drill)
я думала, что он купит платье (comprare un vestito);Io pensavo che lui comprasse un vestito.;Congiuntivo Imperfetto
мы верили, что она купит платье (comprare un vestito);Noi credevamo che lei comprasse un vestito.;Congiuntivo Imperfetto
они надеялись, что мы купим платье (comprare un vestito);Loro speravano che noi comprassimo un vestito.;Congiuntivo Imperfetto
я боялась, что вы купите платье (comprare un vestito);Io temevo che voi compraste un vestito.;Congiuntivo Imperfetto
он хотел, чтобы они купили платье (comprare un vestito);Lui voleva che loro comprassero un vestito.;Congiuntivo Imperfetto
она хотела, чтобы я открыла дверь (aprire la porta);Lei voleva che io aprissi la porta.;Congiuntivo Imperfetto
он хотел, чтобы ты открыл дверь (aprire la porta);Lui voleva che tu aprissi la porta.;Congiuntivo Imperfetto
я думала, что он откроет дверь (aprire la porta);Io pensavo che lui aprisse la porta.;Congiuntivo Imperfetto
мы надеялись, что она откроет дверь (aprire la porta);Noi speravamo che lei aprisse la porta.;Congiuntivo Imperfetto
они хотели, чтобы мы открыли дверь (aprire la porta);Loro volevano che noi aprissimo la porta.;Congiuntivo Imperfetto
я верила, что вы откроете дверь (aprire la porta);Io credevo che voi apriste la porta.;Congiuntivo Imperfetto
он боялся, что они откроют дверь (aprire la porta);Lui temeva che loro aprissero la porta.;Congiuntivo Imperfetto
он хотел, чтобы я лгал кому-то (mentire a qualcuno);Lui voleva che io mentissi a qualcuno.;Congiuntivo Imperfetto
она хотела, чтобы ты лгал кому-то (mentire a qualcuno);Lei voleva che tu mentissi a qualcuno.;Congiuntivo Imperfetto
я думал, что он лжет кому-то (mentire a qualcuno);Io pensavo che lui mentisse a qualcuno.;Congiuntivo Imperfetto
мы верили, что она лжет кому-то (mentire a qualcuno);Noi credevamo che lei mentisse a qualcuno.;Congiuntivo Imperfetto
они надеялись, что мы лжем кому-то (mentire a qualcuno);Loro speravano che noi mentissimo a qualcuno.;Congiuntivo Imperfetto
он боялся, что вы лжете кому-то (mentire a qualcuno);Lui temeva che voi mentiste a qualcuno.;Congiuntivo Imperfetto
я хотел, чтобы они лгали кому-то (mentire a qualcuno);Io volevo che loro mentissero a qualcuno.;Congiuntivo Imperfetto
она хотела, чтобы я был счастливым (rendere felice);Lei voleva che io rendessi felice.;Congiuntivo Imperfetto
он хотел, чтобы ты был счастливым (rendere felice);Lui voleva che tu rendessi felice.;Congiuntivo Imperfetto
я думал, что он сделает меня счастливым (rendere felice);Io pensavo che lui rendesse felice.;Congiuntivo Imperfetto
мы верили, что она сделает нас счастливыми (rendere felice);Noi credevamo che lei rendesse felice.;Congiuntivo Imperfetto
они надеялись, что мы сделаем их счастливыми (rendere felice);Loro speravano che noi rendessimo felice.;Congiuntivo Imperfetto
я думал, что вы сделаете меня счастливым (rendere felice);Io pensavo che voi rendeste felice.;Congiuntivo Imperfetto
она хотела, чтобы они сделали нас счастливыми (rendere felice);Lei voleva che loro rendessero felice.;Congiuntivo Imperfetto
он хотел, чтобы я нарушил тишину (rompere il silenzio);Lui voleva che io rompessi il silenzio.;Congiuntivo Imperfetto
она хотела, чтобы ты нарушил тишину (rompere il silenzio);Lei voleva che tu rompessi il silenzio.;Congiuntivo Imperfetto
я думал, что он нарушит тишину (rompere il silenzio);Io pensavo che lui rompesse il silenzio.;Congiuntivo Imperfetto
мы надеялись, что она нарушит тишину (rompere il silenzio);Noi speravamo che lei rompesse il silenzio.;Congiuntivo Imperfetto
они боялись, что мы нарушим тишину (rompere il silenzio);Loro temevano che noi rompessimo il silenzio.;Congiuntivo Imperfetto
я верил, что вы нарушите тишину (rompere il silenzio);Io credevo che voi rompeste il silenzio.;Congiuntivo Imperfetto
он хотел, чтобы они нарушили тишину (rompere il silenzio);Lui voleva che loro rompessero il silenzio.;Congiuntivo Imperfetto
он хотел, чтобы я ответил на вопрос (rispondere alla domanda);Lui voleva che io rispondessi alla domanda.;Congiuntivo Imperfetto
она хотела, чтобы ты ответил на вопрос (rispondere alla domanda);Lei voleva che tu rispondessi alla domanda.;Congiuntivo Imperfetto
я думал, что он ответит на вопрос (rispondere alla domanda);Io pensavo che lui rispondesse alla domanda.;Congiuntivo Imperfetto
мы надеялись, что она ответит на вопрос (rispondere alla domanda);Noi speravamo che lei rispondesse alla domanda.;Congiuntivo Imperfetto
они думали, что мы ответим на вопрос (rispondere alla domanda);Loro pensavano che noi rispondessimo alla domanda.;Congiuntivo Imperfetto
я верил, что вы ответите на вопрос (rispondere alla domanda);Io credevo che voi rispondeste alla domanda.;Congiuntivo Imperfetto
он хотел, чтобы они ответили на вопрос (rispondere alla domanda);Lui voleva che loro rispondessero alla domanda.;Congiuntivo Imperfetto
она боялась, чтобы я опасался худшего (temere il peggio);Lei temeva che io temessi il peggio.;Congiuntivo Imperfetto
он боялся, чтобы ты опасался худшего (temere il peggio);Lui temeva che tu temessi il peggio.;Congiuntivo Imperfetto
я боялся, что он опасается худшего (temere il peggio);Io temevo che lui temesse il peggio.;Congiuntivo Imperfetto
мы боялись, что она опасается худшего (temere il peggio);Noi temevamo che lei temesse il peggio.;Congiuntivo Imperfetto
они боялись, чтобы мы опасались худшего (temere il peggio);Loro temevano che noi temessimo il peggio.;Congiuntivo Imperfetto
я боялся, чтобы вы опасались худшего (temere il peggio);Io temevo che voi temeste il peggio.;Congiuntivo Imperfetto
он боялся, что они опасаются худшего (temere il peggio);Lui temeva che loro temessero il peggio.;Congiuntivo Imperfetto
он хотел, чтобы я поблагодарил за помощь (ringraziare per l'aiuto);Lui voleva che io ringraziassi per l'aiuto.;Congiuntivo Imperfetto
она хотела, чтобы ты поблагодарил за помощь (ringraziare per l'aiuto);Lei voleva che tu ringraziassi per l'aiuto.;Congiuntivo Imperfetto
я думал, что он поблагодарит за помощь (ringraziare per l'aiuto);Io pensavo che lui ringraziasse per l'aiuto.;Congiuntivo Imperfetto
мы верили, что она поблагодарит за помощь (ringraziare per l'aiuto);Noi credevamo che lei ringraziasse per l'aiuto.;Congiuntivo Imperfetto
они надеялись, что мы поблагодарим за помощь (ringraziare per l'aiuto);Loro speravano che noi ringraziassimo per l'aiuto.;Congiuntivo Imperfetto
он хотел, чтобы вы поблагодарили за помощь (ringraziare per l'aiuto);Lui voleva che voi ringraziaste per l'aiuto.;Congiuntivo Imperfetto
я боялся, что они не поблагодарят за помощь (ringraziare per l'aiuto);Io temevo che loro ringraziassero per l'aiuto.;Congiuntivo Imperfetto
она хотела, чтобы я уехал сразу (partire subito);Lei voleva che io partissi subito.;Congiuntivo Imperfetto
он надеялся, что ты уедешь сразу (partire subito);Lui sperava che tu partissi subito.;Congiuntivo Imperfetto
я думал, что он уедет сразу (partire subito);Io pensavo che lui partisse subito.;Congiuntivo Imperfetto
мы верили, что она уедет сразу (partire subito);Noi credevamo che lei partisse subito.;Congiuntivo Imperfetto
они хотели, чтобы мы уехали сразу (partire subito);Loro volevano che noi partissimo subito.;Congiuntivo Imperfetto
я боялся, что вы уедете сразу (partire subito);Io temevo che voi partiste subito.;Congiuntivo Imperfetto
она думала, что они уедут сразу (partire subito);Lei pensava che loro partissero subito.;Congiuntivo Imperfetto
она хотела, чтобы я женился на женщине (sposare una donna);Lei voleva che io sposassi una donna.;Congiuntivo Imperfetto
он хотел, чтобы ты женился на женщине (sposare una donna);Lui voleva che tu sposassi una donna.;Congiuntivo Imperfetto
я думал, что он женится на женщине (sposare una donna);Io pensavo che lui sposasse una donna.;Congiuntivo Imperfetto
мы надеялись, что она женится на женщине (sposare una donna);Noi speravamo che lei sposasse una donna.;Congiuntivo Imperfetto
они хотели, чтобы мы женились на женщине (sposare una donna);Loro volevano che noi sposassimo una donna.;Congiuntivo Imperfetto
я верил, что вы женитесь на женщине (sposare una donna);Io credevo che voi sposaste una donna.;Congiuntivo Imperfetto
она боялась, что они женятся на женщине (sposare una donna);Lei temeva che loro sposassero una donna.;Congiuntivo Imperfetto
она хотела, чтобы я выучил итальянский (imparare l'italiano);Lei voleva che io imparassi l'italiano.;Congiuntivo Imperfetto
он хотел, чтобы ты выучил итальянский (imparare l'italiano);Lui voleva che tu imparassi l'italiano.;Congiuntivo Imperfetto
я думал, что он выучит итальянский (imparare l'italiano);Io pensavo che lui imparasse l'italiano.;Congiuntivo Imperfetto
мы надеялись, что она выучит итальянский (imparare l'italiano);Noi speravamo che lei imparasse l'italiano.;Congiuntivo Imperfetto
они верили, что мы выучим итальянский (imparare l'italiano);Loro credevano che noi imparassimo l'italiano.;Congiuntivo Imperfetto
я боялся, что вы выучите итальянский (imparare l'italiano);Io temevo che voi imparaste l'italiano.;Congiuntivo Imperfetto
он хотел, чтобы они выучили итальянский (imparare l'italiano);Lui voleva che loro imparassero l'italiano.;Congiuntivo Imperfetto
он хотел, чтобы я перестал курить (smettere di fumare);Lui voleva che io smettessi di fumare.;Congiuntivo Imperfetto
она хотела, чтобы ты перестал курить (smettere di fumare);Lei voleva che tu smettessi di fumare.;Congiuntivo Imperfetto
я думал, что он перестанет курить (smettere di fumare);Io pensavo che lui smettesse di fumare.;Congiuntivo Imperfetto
мы надеялись, что она перестанет курить (smettere di fumare);Noi speravamo che lei smettesse di fumare.;Congiuntivo Imperfetto
они хотели, чтобы мы перестали курить (smettere di fumare);Loro volevano che noi smettessimo di fumare.;Congiuntivo Imperfetto
он надеялся, что вы перестанете курить (smettere di fumare);Lui sperava che voi smetteste di fumare.;Congiuntivo Imperfetto
я думал, что они перестанут курить (smettere di fumare);Io pensavo che loro smettessero di fumare.;Congiuntivo Imperfetto
он хотел, чтобы я справился сам (farcela da soli);Lui voleva che io farcassi da solo.;Congiuntivo Imperfetto
она надеялась, что ты справишься сам (farcela da soli);Lei sperava che tu farcassi da solo.;Congiuntivo Imperfetto
я думал, что он справится сам (farcela da soli);Io pensavo che lui farcasse da solo.;Congiuntivo Imperfetto
мы верили, что она справится сама (farcela da soli);Noi credevamo che lei farcasse da sola.;Congiuntivo Imperfetto
они боялись, что мы справимся сами (farcela da soli);Loro temevano che noi farcassimo da soli.;Congiuntivo Imperfetto
я хотел, чтобы вы справились сами (farcela da soli);Io volevo che voi farcaste da soli.;Congiuntivo Imperfetto
она думала, что они справятся сами (farcela da soli);Lei pensava che loro farcassero da soli.;Congiuntivo Imperfetto
она хотела, чтобы я успокоил тревогу (calmare l'ansia);Lei voleva che io calmassi l'ansia.;Congiuntivo Imperfetto
он хотел, чтобы ты успокоил тревогу (calmare l'ansia);Lui voleva che tu calmassi l'ansia.;Congiuntivo Imperfetto
я думал, что он успокоит тревогу (calmare l'ansia);Io pensavo che lui calmasse l'ansia.;Congiuntivo Imperfetto
мы верили, что она успокоит тревогу (calmare l'ansia);Noi credevamo che lei calmasse l'ansia.;Congiuntivo Imperfetto
они надеялись, что мы успокоим тревогу (calmare l'ansia);Loro speravano che noi calmassimo l'ansia.;Congiuntivo Imperfetto
я боялся, что вы успокоите тревогу (calmare l'ansia);Io temevo che voi calmaste l'ansia.;Congiuntivo Imperfetto
он хотел, чтобы они успокоили тревогу (calmare l'ansia);Lui voleva che loro calmassero l'ansia.;Congiuntivo Imperfetto
он хотел, чтобы я боролся с коррупцией (combattere la corruzione);Lui voleva che io combattessi la corruzione.;Congiuntivo Imperfetto
она хотела, чтобы ты боролся с коррупцией (combattere la corruzione);Lei voleva che tu combattessi la corruzione.;Congiuntivo Imperfetto
я думал, что он борется с коррупцией (combattere la corruzione);Io pensavo che lui combattesse la corruzione.;Congiuntivo Imperfetto
мы верили, что она борется с коррупцией (combattere la corruzione);Noi credevamo che lei combattesse la corruzione.;Congiuntivo Imperfetto
они надеялись, что мы будем бороться с коррупцией (combattere la corruzione);Loro speravano che noi combattessimo la corruzione.;Congiuntivo Imperfetto
он боялся, что вы будете бороться с коррупцией (combattere la corruzione);Lui temeva che voi combatteste la corruzione.;Congiuntivo Imperfetto
я хотел, чтобы они боролись с коррупцией (combattere la corruzione);Io volevo che loro combattessero la corruzione.;Congiuntivo Imperfetto
она хотела, чтобы я нажал на клавишу (toccare un tasto);Lei voleva che io toccassi un tasto.;Congiuntivo Imperfetto
он хотел, чтобы ты нажал на клавишу (toccare un tasto);Lui voleva che tu toccassi un tasto.;Congiuntivo Imperfetto
я думал, что он нажмет на клавишу (toccare un tasto);Io pensavo che lui toccasse un tasto.;Congiuntivo Imperfetto
мы верили, что она нажмет на клавишу (toccare un tasto);Noi credevamo che lei toccasse un tasto.;Congiuntivo Imperfetto
они надеялись, что мы нажмем на клавишу (toccare un tasto);Loro speravano che noi toccassimo un tasto.;Congiuntivo Imperfetto
я боялся, что вы нажмете на клавишу (toccare un tasto);Io temevo che voi toccaste un tasto.;Congiuntivo Imperfetto
он хотел, чтобы они нажали на клавишу (toccare un tasto);Lui voleva che loro toccassero un tasto.;Congiuntivo Imperfetto
он хотел, чтобы я скрыл секрет (nascondere un segreto);Lui voleva che io nascondessi un segreto.;Congiuntivo Imperfetto
она хотела, чтобы ты скрыл секрет (nascondere un segreto);Lei voleva che tu nascondessi un segreto.;Congiuntivo Imperfetto
я думал, что он скроет секрет (nascondere un segreto);Io pensavo che lui nascondesse un segreto.;Congiuntivo Imperfetto
мы верили, что она скроет секрет (nascondere un segreto);Noi credevamo che lei nascondesse un segreto.;Congiuntivo Imperfetto
они надеялись, что мы скроем секрет (nascondere un segreto);Loro speravano che noi nascondessimo un segreto.;Congiuntivo Imperfetto
он боялся, что вы скроете секрет (nascondere un segreto);Lui temeva che voi nascondeste un segreto.;Congiuntivo Imperfetto
я сомневался, что они скроют секрет (nascondere un segreto);Io dubitavo che loro nascondessero un segreto.;Congiuntivo Imperfetto
он хотел, чтобы я получил разрешение (ottenere il permesso);Lui voleva che io ottenessi il permesso.;Congiuntivo Imperfetto
она надеялась, что ты получишь разрешение (ottenere il permesso);Lei sperava che tu ottenessi il permesso.;Congiuntivo Imperfetto
я думал, что он получит разрешение (ottenere il permesso);Io pensavo che lui ottenesse il permesso.;Congiuntivo Imperfetto
мы верили, что она получит разрешение (ottenere il permesso);Noi credevamo che lei ottenesse il permesso.;Congiuntivo Imperfetto
они боялись, что мы получим разрешение (ottenere il permesso);Loro temevano che noi ottenessimo il permesso.;Congiuntivo Imperfetto
он хотел, чтобы вы получили разрешение (ottenere il permesso);Lui voleva che voi otteneste il permesso.;Congiuntivo Imperfetto
я думал, что они получат разрешение (ottenere il permesso);Io pensavo che loro ottenessero il permesso.;Congiuntivo Imperfetto
он хотел, чтобы я плакал от радости (piangere di gioia);Lui voleva che io piangessi di gioia.;Congiuntivo Imperfetto
она хотела, чтобы ты плакал от радости (piangere di gioia);Lei voleva che tu piangessi di gioia.;Congiuntivo Imperfetto
я думал, что он будет плакать от радости (piangere di gioia);Io pensavo che lui piangesse di gioia.;Congiuntivo Imperfetto
мы верили, что она будет плакать от радости (piangere di gioia);Noi credevamo che lei piangesse di gioia.;Congiuntivo Imperfetto
они надеялись, что мы будем плакать от радости (piangere di gioia);Loro speravano che noi piangessimo di gioia.;Congiuntivo Imperfetto
он боялся, что вы будете плакать от радости (piangere di gioia);Lui temeva che voi piangeste di gioia.;Congiuntivo Imperfetto
я хотел, чтобы они плакали от радости (piangere di gioia);Io volevo che loro piangessero di gioia.;Congiuntivo Imperfetto
она хотела, чтобы я вел машину (guidare l'auto);Lei voleva che io guidassi l'auto.;Congiuntivo Imperfetto
он хотел, чтобы ты вел машину (guidare l'auto);Lui voleva che tu guidassi l'auto.;Congiuntivo Imperfetto
я думал, что он ведет машину (guidare l'auto);Io pensavo che lui guidasse l'auto.;Congiuntivo Imperfetto
мы надеялись, что она ведет машину (guidare l'auto);Noi speravamo che lei guidasse l'auto.;Congiuntivo Imperfetto
они верили, что мы ведем машину (guidare l'auto);Loro credevano che noi guidassimo l'auto.;Congiuntivo Imperfetto
я боялся, что вы ведете машину (guidare l'auto);Io temevo che voi guidaste l'auto.;Congiuntivo Imperfetto
он хотел, чтобы они вели машину (guidare l'auto);Lui voleva che loro guidassero l'auto.;Congiuntivo Imperfetto
он хотел, чтобы я двигался быстро (muoversi velocemente);Lui voleva che io mi muovessi velocemente.;Congiuntivo Imperfetto
она хотела, чтобы ты двигался быстро (muoversi velocemente);Lei voleva che tu ti muovessi velocemente.;Congiuntivo Imperfetto
я думал, что он двигается быстро (muoversi velocemente);Io pensavo che lui si muovesse velocemente.;Congiuntivo Imperfetto
мы верили, что она двигается быстро (muoversi velocemente);Noi credevamo che lei si muovesse velocemente.;Congiuntivo Imperfetto
они надеялись, что мы будем двигаться быстро (muoversi velocemente);Loro speravano che noi ci muovessimo velocemente.;Congiuntivo Imperfetto
он боялся, что вы будете двигаться быстро (muoversi velocemente);Lui temeva che voi vi muoveste velocemente.;Congiuntivo Imperfetto
я сомневался, что они будут двигаться быстро (muoversi velocemente);Io dubitavo che loro si muovessero velocemente.;Congiuntivo Imperfetto
он думал, чтобы я предполагала худшее (supporre il peggio);Lui pensava che io supponessi il peggio.;Congiuntivo Imperfetto
она боялась, чтобы ты предполагал худшее (supporre il peggio);Lei temeva che tu supponessi il peggio.;Congiuntivo Imperfetto
я верил, чтобы он предполагал худшее (supporre il peggio);Io credevo che lui supponesse il peggio.;Congiuntivo Imperfetto
мы надеялись, чтобы она предполагала худшее (supporre il peggio);Noi speravamo che lei supponesse il peggio.;Congiuntivo Imperfetto
вы хотели, чтобы мы предполагали худшее (supporre il peggio);Voi volevate che noi supponessimo il peggio.;Congiuntivo Imperfetto
они думали, чтобы вы предполагали худшее (supporre il peggio);Loro pensavano che voi supponeste il peggio.;Congiuntivo Imperfetto
я боялся, чтобы они предполагали худшее (supporre il peggio);Io temevo che loro supponessero il peggio.;Congiuntivo Imperfetto
она хотела, чтобы я прыгала через скакалку (saltare la corda);Lei voleva che io saltassi la corda.;Congiuntivo Imperfetto
он хотел, чтобы ты прыгал через скакалку (saltare la corda);Lui voleva che tu saltassi la corda.;Congiuntivo Imperfetto
я думала, что он будет прыгать через скакалку (saltare la corda);Io pensavo che lui saltasse la corda.;Congiuntivo Imperfetto
мы надеялись, что она будет прыгать через скакалку (saltare la corda);Noi speravamo che lei saltasse la corda.;Congiuntivo Imperfetto
они хотели, чтобы мы прыгали через скакалку (saltare la corda);Loro volevano che noi saltassimo la corda.;Congiuntivo Imperfetto
я верила, что вы будете прыгать через скакалку (saltare la corda);Io credevo che voi saltaste la corda.;Congiuntivo Imperfetto
он боялся, что они будут прыгать через скакалку (saltare la corda);Lui temeva che loro saltassero la corda.;Congiuntivo Imperfetto
он хотел, чтобы я обманул противника (fregare l'avversario);Lui voleva che io fregassi l'avversario.;Congiuntivo Imperfetto
она хотела, чтобы ты обманул противника (fregare l'avversario);Lei voleva che tu fregassi l'avversario.;Congiuntivo Imperfetto
я думал, что он обманет противника (fregare l'avversario);Io pensavo che lui fregasse l'avversario.;Congiuntivo Imperfetto
мы верили, что она обманет противника (fregare l'avversario);Noi credevamo che lei fregasse l'avversario.;Congiuntivo Imperfetto
они надеялись, что мы обманем противника (fregare l'avversario);Loro speravano che noi fregassimo l'avversario.;Congiuntivo Imperfetto
он боялся, что вы обманете противника (fregare l'avversario);Lui temeva che voi fregaste l'avversario.;Congiuntivo Imperfetto
я хотел, чтобы они обманули противника (fregare l'avversario);Io volevo che loro fregassero l'avversario.;Congiuntivo Imperfetto
она хотела, чтобы я начал учиться (cominciare a studiare);Lei voleva che io cominciassi a studiare.;Congiuntivo Imperfetto
он хотел, чтобы ты начал учиться (cominciare a studiare);Lui voleva che tu cominciassi a studiare.;Congiuntivo Imperfetto
я думал, что он начнет учиться (cominciare a studiare);Io pensavo che lui cominciasse a studiare.;Congiuntivo Imperfetto
мы надеялись, что она начнет учиться (cominciare a studiare);Noi speravamo che lei cominciasse a studiare.;Congiuntivo Imperfetto
они хотели, чтобы мы начали учиться (cominciare a studiare);Loro volevano che noi cominciassimo a studiare.;Congiuntivo Imperfetto
я верил, что вы начнете учиться (cominciare a studiare);Io credevo che voi cominciaste a studiare.;Congiuntivo Imperfetto
она боялась, что они начнут учиться (cominciare a studiare);Lei temeva che loro cominciassero a studiare.;Congiuntivo Imperfetto
она хотела, чтобы я защищал детей (proteggere i bambini);Lei voleva che io proteggessi i bambini.;Congiuntivo Imperfetto
он хотел, чтобы ты защищал детей (proteggere i bambini);Lui voleva che tu proteggessi i bambini.;Congiuntivo Imperfetto
я думал, что он защищает детей (proteggere i bambini);Io pensavo che lui proteggesse i bambini.;Congiuntivo Imperfetto
мы надеялись, что она защищает детей (proteggere i bambini);Noi speravamo che lei proteggesse i bambini.;Congiuntivo Imperfetto
они верили, что мы защищаем детей (proteggere i bambini);Loro credevano che noi proteggessimo i bambini.;Congiuntivo Imperfetto
я боялся, что вы защищаете детей (proteggere i bambini);Io temevo che voi proteggeste i bambini.;Congiuntivo Imperfetto
она хотела, чтобы они защищали детей (proteggere i bambini);Lei voleva che loro proteggessero i bambini.;Congiuntivo Imperfetto
он хотел, чтобы я беспокоил власти (preoccupare le autorità);Lui voleva che io preoccupassi le autorità.;Congiuntivo Imperfetto
она думала, что ты будешь беспокоить власти (preoccupare le autorità);Lei pensava che tu preoccupassi le autorità.;Congiuntivo Imperfetto
я надеялся, что он будет беспокоить власти (preoccupare le autorità);Io speravo che lui preoccupasse le autorità.;Congiuntivo Imperfetto
мы верили, что она будет беспокоить власти (preoccupare le autorità);Noi credevamo che lei preoccupasse le autorità.;Congiuntivo Imperfetto
они боялись, что мы будем беспокоить власти (preoccupare le autorità);Loro temevano che noi preoccupassimo le autorità.;Congiuntivo Imperfetto
я хотел, чтобы вы беспокоили власти (preoccupare le autorità);Io volevo che voi preoccupaste le autorità.;Congiuntivo Imperfetto
он думал, что они будут беспокоить власти (preoccupare le autorità);Lui pensava che loro preoccupassero le autorità.;Congiuntivo Imperfetto
она хотела, чтобы я заметил одну деталь (notare un dettaglio);Lei voleva che io notassi un dettaglio.;Congiuntivo Imperfetto
он надеялся, что ты заметишь одну деталь (notare un dettaglio);Lui sperava che tu notassi un dettaglio.;Congiuntivo Imperfetto
я думал, что он заметит одну деталь (notare un dettaglio);Io pensavo che lui notasse un dettaglio.;Congiuntivo Imperfetto
мы верили, что она заметит одну деталь (notare un dettaglio);Noi credevamo che lei notasse un dettaglio.;Congiuntivo Imperfetto
они хотели, чтобы мы заметили одну деталь (notare un dettaglio);Loro volevano che noi notassimo un dettaglio.;Congiuntivo Imperfetto
я боялся, что вы заметите одну деталь (notare un dettaglio);Io temevo che voi notaste un dettaglio.;Congiuntivo Imperfetto
она думала, что они заметят одну деталь (notare un dettaglio);Lei pensava che loro notassero un dettaglio.;Congiuntivo Imperfetto
она хотела, чтобы я избегал проблем (evitare problemi);Lei voleva che io evitassi problemi.;Congiuntivo Imperfetto
он надеялся, что ты будешь избегать проблем (evitare problemi);Lui sperava che tu evitassi problemi.;Congiuntivo Imperfetto
я думал, что он будет избегать проблем (evitare problemi);Io pensavo che lui evitasse problemi.;Congiuntivo Imperfetto
мы верили, что она будет избегать проблем (evitare problemi);Noi credevamo che lei evitasse problemi.;Congiuntivo Imperfetto
они хотели, чтобы мы избегали проблем (evitare problemi);Loro volevano che noi evitassimo problemi.;Congiuntivo Imperfetto
я боялся, что вы будете избегать проблем (evitare problemi);Io temevo che voi evitaste problemi.;Congiuntivo Imperfetto
он думал, что они будут избегать проблем (evitare problemi);Lui pensava che loro evitassero problemi.;Congiuntivo Imperfetto
